user_id,pilot
95de10,1
476b62,1
12dd43,1
de1a98,1
aee625,1
1faa2e,1
e68fe7,1
a4aefa,1
1ec374,1
18e2eb,1
fea61d,1
01a8e8,1
9e38f5,1
a6e1c2,1
718cda,1
df6cd9,1
4b6b77,1
81cddd,1
68218c,1
6f3066,1
541439,1
4939a4,1
79c8a9,1
c7f90c,1
27e6f6,1
834596,1
bbe0be,1
aab008,1
c8e048,1
e286fc,1
aa6ff0,1
5dc373,1
788be0,1
2f6dab,1
d478ba,1
01ddd0,1
1080cd,1
a10e4a,1
6933aa,1
509365,1
c79e6f,1
c09725,1
c703cf,1
fdefa0,1
2f60b7,1
581c6c,1
fa1ee4,1
1f0206,1
2a496d,1
45bf5b,1
c87b06,1
675a4b,1
1d85fc,1
fd68c0,1
5ef1d0,1
5a9bcc,1
63c810,1
c8d06a,1
bce8f9,1
b9e442,1
48a685,1
12bd00,1
bdd1a7,1
55b2d5,1
480324,1
35e65b,1
247374,1
bbd282,1
baace0,1
fca339,1
7a209a,1
e5fe2b,1
9738ec,1
2ae1ee,1
da041e,1
072ff9,1
2cc897,1
9a42c5,1
38d7a0,1
ea8f8f,1
4529b3,1
36a40c,1
b3dd51,1
66719e,1
c2834c,1
41c8fb,1
ad3e95,1
990f1b,1
39a950,1
7b31a0,1
da0868,1
cd1c64,1
431a91,1
14c151,1
ca4aa2,1
20c6d6,1
93a5a5,1
28d087,1
9051fb,1
113b69,1
3d3efd,1
1d1f91,1
8a0208,1
bad1db,1
50eb55,1
dc227e,1
d50fbf,1
8e5674,1
3c06d7,1
109501,1
d9f71b,1
30b9ba,1
52526a,1
a4b4cf,1
98ea45,1
02552d,1
816597,1
bc3650,1
3e3112,1
172c32,1
412f5f,1
7a9ca0,1
a60b75,1
9881bb,1
2a58ff,1
d83f0e,1
95186b,1
a56226,1
451189,1
2d0210,1
d9b51f,1
65aab0,1
711848,1
5662a6,1
005b0f,1
5b9c1f,1
f72ead,1
91fe6a,1
e6a40f,1
eb4924,1
7169a1,1
2c8418,1
573676,1
02c407,1
cecd11,1
7060bb,1
ad89f5,1
854501,1
968d1b,1
4e824d,1
6ccf3f,1
44a8df,1
f9f957,1
417db6,1
0c9373,1
f7825a,1
b69f63,1
769d6c,1
c5a6b8,1
06982b,1
1ed865,1
afda6d,1
bc3a3a,1
b8fb75,1
b45340,1
5f41b8,1
21fb1b,1
7ee976,1
9819d3,1
02c625,1
a289f0,1
04de2a,1
ecff19,1
94aa8e,1
a0c78e,1
f833a7,1
897ba8,1
b3018b,1
e1414d,1
6ff9d4,1
c7752a,1
3eefab,1
aa54cb,1
9ec347,1
b5900b,1
e29d60,1
0263a9,1
3e1520,1
bb271a,1
3e565e,1
b96ff7,1
b4d0ba,1
c9f25d,1
cb8355,1
54ba81,1
f1c8de,1
cd5c2d,1
1fc9ac,1
149fc3,1
af910c,1
d1f412,1
8b7bf0,1
49d54a,1
a7c1c8,1
d68ad8,1
862ee7,1
659a46,1
03385a,1
40b385,1
bc6c98,1
88d117,1
ac626f,1
df0450,1
68bb34,1
299c93,1
3bce7c,1
14c117,1
cd82db,1
23a0ea,1
24b59b,1
2bc94b,1
c7c304,1
809687,1
a5fdd0,1
50a38e,1
78b3b6,1
e58352,1
2e6947,1
288b02,1
b541d6,1
ca71f7,1
6d2b4a,1
c38914,1
df6975,1
a0ed01,1
93f024,1
476fec,1
588ac7,1
f31029,1
521225,1
c8853d,1
609208,1
670719,1
7029ee,1
f8f10e,1
b6969b,1
20ed2c,1
0eac2d,1
b8765d,1
dfec0c,1
e9e3a9,1
ddb617,1
8bc5a2,1
7317b1,1
61c7c4,1
577ffc,1
22a6f4,1
2bdc7c,1
71a17e,1
1b1b8a,1
0037f9,1
b3093b,1
9db08b,1
5f8807,1
06ec68,1
11f4fd,1
abac32,1
817343,1
e76f0c,1
fb07cb,1
5730ad,1
67e8c2,1
510212,1
bb84e5,1
950e92,1
5f9c1b,1
5ed00f,1
37f829,1
d115a5,1
02f877,1
04b3e4,1
e09b38,1
4a5b2a,1
d66de3,1
23b64d,1
299f5a,1
653ec3,1
1478a2,1
b08d43,1
7b2209,1
e8819c,1
16f100,1
2c2c77,1
14f50e,1
416787,1
13169a,1
d006de,1
85f5c5,1
1337f5,1
2438ff,1
43d6c2,1
2eb5cc,1
187bb7,1
d0f1df,1
91ce24,1
66e291,1
77b4ad,1
f19c86,1
09b874,1
f7a8c5,1
a715fc,1
2fc48f,1
45e586,1
261c82,1
ba1bda,1
430ac2,1
56d99c,1
d51b98,1
8a0557,1
05ed3a,1
41ab7f,1
90137d,1
2109e9,1
ec2334,1
6d1d21,1
6ccaa2,1
eba4cb,1
4b65fb,1
f52a48,1
01e152,1
2b5fb2,1
eaf4b7,1
4f3966,1
40e06e,1
918f79,1
dc4854,1
041047,1
58b647,1
782d7b,1
22f922,1
7c1819,1
c44924,1
d9a11c,1
d2ffcd,1
a2cf54,1
303eee,1
958b35,1
ceb9ce,1
ba8923,1
28460a,1
deeb7b,1
25c00e,1
32b3d4,1
45af1a,1
717f71,1
458fe8,1
abe33f,1
cb6850,1
538c4f,1
5223e6,1
0ebba7,1
1a7004,1
856cf0,1
56caaf,1
278ed3,1
287367,1
08f2e8,1
330a50,1
e33aab,1
5016a3,1
ce931a,1
e38ab8,1
ba48c0,1
e1bb2f,1
ab6154,1
bb4c31,1
998ec2,1
0d99ba,1
6a1da4,1
77c3b3,1
733b15,1
1d9ac3,1
029c4f,1
231b49,1
a66d85,1
3ae975,1
4df614,1
f1b072,1
8bc681,1
2705df,1
7cc59b,1
083c30,1
423128,1
d41aac,1
83b572,1
4e2aca,1
6bfb20,1
7c6c1a,1
57b557,1
a70557,1
f055ed,1
ce2984,1
158c06,1
2cd6a3,1
6208e8,1
d48e0c,1
87bf9d,1
0d4c4a,1
ad213d,1
aa0b00,1
1e6cb5,1
2ab9c3,1
089938,1
cd4587,1
dd4895,1
2296a6,1
398a22,1
68542b,1
153b1c,1
a5364a,1
039f4a,1
3fc176,1
1abf4b,1
3a902d,1
f68cf3,1
5b40ab,1
6de933,1
e45af8,1
2d93e6,1
f15c71,1
d5f289,1
cd3ce5,1
d70c6c,1
bd3ed8,1
b10854,1
bca1c9,1
ebb8b3,1
976c1b,1
0e83b9,1
570d0d,1
b21c64,1
3aa7ea,1
5637ed,1
f2c41c,1
38eb4c,1
21269f,1
3dc2d5,1
d3e4ee,1
d87e6b,1
3f4740,1
27db06,1
a60c39,1
08f32a,1
8ea250,1
98cc5c,1
4e5f46,1
7455eb,1
666b8c,1
35dc96,1
b14620,1
3b3435,1
14646e,1
059b9c,1
5da8fa,1
83c056,1
81ec04,1
db2643,1
b5de13,1
c25383,1
b507b8,1
98079c,1
7211c3,1
8d926d,1
4c7878,1
f37ecf,1
717868,1
7d6f82,1
c0ab9e,1
f4654d,1
0c4aaa,1
49ca32,1
910223,1
9748cd,1
90b43d,1
326c8a,1
3a5eec,1
52780b,1
61284f,1
fb3834,1
9a7838,1
631d30,1
5234ce,1
2dbfc4,1
7e369a,1
1a9bdf,1
87ab2a,1
7a6819,1
d08d39,1
f5493e,1
858890,1
160fe0,1
ade5d0,1
9dd660,1
03f90f,1
8da5b5,1
34f60c,1
0621d5,1
2ab938,1
6612f0,1
d88939,1
5734a7,1
0f583d,1
569910,1
300454,1
8d6053,1
a721e4,1
5d9306,1
d2e7b1,1
b8ffe6,1
23a8d0,1
fa8e1c,1
d9f105,1
a6ed1c,1
ca9013,1
a52cb9,1
ccbf0e,1
7bb785,1
939dac,1
c03745,1
c07fcf,1
77566f,1
9d0140,1
3c41c4,1
78472a,1
b4aa7d,1
eddbb9,1
a9d8d2,1
baed7a,1
4fa03b,1
04675d,1
5ac13c,1
163f8e,1
2576bb,1
97fa66,1
84a769,1
e3f81f,1
36171a,1
bd9861,1
ec809b,1
c85d02,1
dfb060,1
8e9b09,1
5c1526,1
a430c3,1
e03cec,1
a2e355,1
a1dea9,1
2b4266,1
448cd5,1
353ec2,1
7c9b67,1
4af365,1
3cd3a0,1
484046,1
822431,1
4b8c9b,1
5fa02c,1
d23db4,1
225501,1
811f84,1
6ff68c,1
9fb0c3,1
0560a5,1
1ac2be,1
0ed89c,1
3fbd17,1
896382,1
41bffd,1
3dc22d,1
d5ffd0,1
4f7710,1
db62ea,1
434558,1
7f51b7,1
3aa5b8,1
5512bf,1
18774a,1
fd1e01,1
e69b38,1
cf085b,1
aceb2b,1
03ccf6,1
822f2c,1
8c4a70,1
6a0599,1
01c6e9,1
e52515,1
2662d1,1
079913,1
575c95,1
ef5b69,1
fa5924,1
f3fa88,1
dc7290,1
1c5ae7,1
0c9fac,1
f239cf,1
89196d,1
cdc7b8,1
84cf93,1
3f92f4,1
2b1c0c,1
29a98e,1
fac2e3,1
4ca7ff,1
06161c,1
74cccb,1
2cc4e3,1
bd79f0,1
d83fef,1
0e123a,1
8f681d,1
51146b,1
8f0b06,1
36a793,1
a09f91,1
c8676c,1
a386b6,1
e98231,1
ac3403,1
647473,1
1229cc,1
401de4,1
cc622f,1
cbd473,1
a48186,1
b0472a,1
150578,1
66eb16,1
e3cf97,1
7905e3,1
f9a259,1
db8c8f,1
8eba1a,1
225763,1
1f7ca9,1
f8bc72,1
f6a393,1
abe6e2,1
b65d02,1
434b15,1
a3e54d,1
cdaddf,1
43bdb9,1
b5a5c0,1
ec3b31,1
c38604,1
a6c368,1
b49928,1
0aa716,1
6d569e,1
a90080,1
146aad,1
7e822e,1
3c8cc2,1
1b621d,1
a1ee42,1
b8888b,1
f61cdc,1
506e35,1
bd4e2f,1
9f76f5,1
188479,1
f8213c,1
03e55a,1
aded53,1
a8d576,1
8077b6,1
596408,1
b6a9a5,1
17e220,1
66d645,1
458de8,1
c41b3e,1
537e94,1
b8ffa2,1
900ac4,1
f2f0d8,1
65d583,1
5eeb45,1
0ba41c,1
15113a,1
1f25fa,1
dc394b,1
322a80,1
24d290,1
4cf6e8,1
21be18,1
11c493,1
935080,1
3a5941,1
4da0cd,1
b0e464,1
c72e2e,1
231608,1
12a1ef,1
09026a,1
cc88f1,1
6079ec,1
be9f42,1
2811d2,1
25422c,1
9bfd88,1
31962e,1
8f07b8,1
af349d,1
da575d,1
bfdc90,1
af6d7f,1
f93ccc,1
e06495,1
66e2d9,1
041dab,1
61ba6f,1
a15317,1
987156,1
2a1423,1
8e9755,1
b76e88,1
aae20e,1
33ad6f,1
1b1bd7,1
33ad23,1
1406ad,1
bb62f0,1
45872b,1
23e143,1
27e8bf,1
fe6879,1
4b8e71,1
60771b,1
d4d5b3,1
cc0c59,1
18ad41,1
781e2d,1
070fc1,1
a54438,1
924218,1
3931e4,1
5405e8,1
7517c9,1
a0bd0a,1
f4c9d8,1
c35277,1
f89be8,1
f42759,1
7c7cbe,1
afa836,1
093e48,1
e20342,1
a25def,1
820fac,1
ab5f7f,1
2c8fac,1
7b4677,1
90f4a0,1
f535d0,1
623324,1
8af66f,1
f6549c,1
f34eea,1
6b09d7,1
4980ea,1
6f658b,1
e6103c,1
6f9796,1
edc5c5,1
4544a0,1
300e33,1
5d15c1,1
50921d,1
3960b3,1
f2203d,1
53a880,1
026613,1
ebfd99,1
d1d9c5,1
b7a3e7,1
3753b1,1
59ce55,1
292a48,1
df29be,1
b0f3f1,1
8f9b4b,1
86bbe4,1
fb13ab,1
4e649a,1
a13b11,1
fb9921,1
3eee7e,1
e407b0,1
ee21ac,1
ff1172,1
53c9a3,1
b07ff1,1
8c4f74,1
d604f4,1
2e7dcf,1
9a5eaf,1
430da4,1
2e3386,1
992952,1
a0cad8,1
fecff7,1
b8c6ab,1
25268a,1
cc5175,1
5e0629,1
d83e5d,1
a62c99,1
c6be46,1
16a1d5,1
8fefd3,1
26df9c,1
ba5769,1
0ac789,1
ac462d,1
079b04,1
95c428,1
eb7425,1
fecf9c,1
3ea326,1
c5f343,1
e29600,1
c89e2a,1
1a97cf,1
575bdb,1
0e12d2,1
d1fb67,1
94bbc0,1
d7509e,1
bc4652,1
cf6619,1
a7e0ff,1
4f0991,1
c57676,1
74f715,1
3bc0fe,1
552588,1
fb7c8f,1
0338d4,1
c2f675,1
2c2b0f,1
dac616,1
fc7ec1,1
c093c8,1
3addd2,1
205b9e,1
9ea540,1
ea2c6b,1
abfecd,1
099e82,1
f338fc,1
13c3d7,1
5f2df8,1
6934a4,1
1c90fd,1
dc7392,1
9f97d7,1
24fd28,1
9bccca,1
8bbaa7,1
f8fc26,1
01be82,1
2f6f2e,1
daa08a,1
1b4418,1
6d8d02,1
3242bb,1
11c73a,1
b97fca,1
faa363,1
c28399,1
0e85dc,1
e210b9,1
e8dc0d,1
fa91a6,1
c0f3df,1
3fe556,1
167d4b,1
948033,1
7cadfc,1
62ab0e,1
f4f56d,1
1e7efb,1
be0190,1
240a7a,1
2d9724,1
5f28f1,1
09f31b,1
37236d,1
7b8e74,1
7c5377,1
5d5482,1
2b2103,1
90e1e9,1
fee596,1
94f8a3,1
3230a1,1
34cf06,1
5f279e,1
90358b,1
88fd55,1
bb0a45,1
9414e0,1
fec5b7,1
fa1e6c,1
26fb9c,1
dc117c,1
85d1e7,1
a4e4f8,1
547fd9,1
afe807,1
210390,1
908075,1
b0e00b,1
b70fd8,1
f9c3dc,1
269a72,1
51deae,1
7ba9b5,1
b55a26,1
b4b812,1
08cf03,1
b45915,1
7dcd77,1
fa786e,1
6e3b22,1
a4c187,1
7bca4b,1
b3e2e0,1
91b151,1
a7f989,1
db34d6,1
cb0990,1
cdf789,1
fe8e37,1
fe8208,1
0336c8,1
205886,1
4554c3,1
860d06,1
5ee307,1
6dcc07,1
affd56,1
eacfc4,1
ddcce7,1
c314b5,1
068e2d,1
54850c,1
f267d8,1
233461,1
cf5c0a,1
59f2d7,1
584394,1
43317c,1
81c635,1
c9eba9,1
10b60a,1
b0f901,1
8618eb,1
ff9812,1
d5fb09,1
0ccdaa,1
7caf7e,1
038ec8,1
eb6ad1,1
695009,1
a5b861,1
764b93,1
89082e,1
940347,1
bd6054,1
0eeda6,1
0f16af,1
55d19b,1
aa3db6,1
abed3f,1
c1cc1a,1
8685bf,1
bf46ee,1
207642,1
ef0a47,1
04f445,1
7e20a5,1
6d2170,1
fcddf0,1
e10eff,1
6d2c7a,1
51a70b,1
7bc132,1
15d4a4,1
8eb9c6,1
c87e08,1
8d2c73,1
58292b,1
67d031,1
bf191d,1
10b3d5,1
b07bde,1
bc99c3,1
45d477,1
09a1e8,1
718fec,1
239ce9,1
c26218,1
eb5023,1
10d218,1
f394e6,1
fd72cb,1
236f9c,1
02b998,1
47f9f9,1
597893,1
6cbdd9,1
5d133c,1
6c7fd5,1
87269c,1
a0d39c,1
8866d6,1
26a5aa,1
19a6de,1
1a916a,1
63090b,1
edc332,1
50c613,1
b6bb53,1
5f3528,1
1122cb,1
b4689f,1
73e004,1
5935e5,1
786537,1
77a590,1
23eedf,1
cdab0c,1
8c238d,1
7cf911,1
69365c,1
fb2a25,1
a12ed1,1
a620f3,1
408dc2,1
580e6c,1
19e69a,1
aa4018,1
bb4a77,1
a4960d,1
18fa70,1
be839f,1
f58d36,1
1ecca9,1
6fa4d2,1
7cf1a4,1
de36f1,1
08b001,1
f0ef7a,1
fda90b,1
51e425,1
04ab56,1
4f8f8a,1
4289e5,1
9acce0,1
08b499,1
7ebf60,1
85649b,1
a88af9,1
11aded,1
d2cc98,1
c49ec2,1
307cec,1
dcbb42,1
9734bf,1
a2b63e,1
c52316,1
8f2489,1
dc2082,1
4005b3,1
cf457c,1
26e6df,1
c0bf42,1
ef0df3,1
ab5d2f,1
c9e0b1,1
623d5d,1
8d18aa,1
6a91a2,1
723589,1
0276fa,1
34183f,1
ddd7d8,1
18ec1a,1
38200e,1
f5e6bf,1
1cf41a,1
07ad4d,1
d437fc,1
ab386c,1
025d24,1
267675,1
cd9feb,1
fa1668,1
419fa6,1
95215d,1
6b8ed4,1
09e910,1
2505cb,1
fec2f4,1
d6e5c9,1
172784,1
5619fa,1
bc1233,1
cad6f9,1
41b4ca,1
762d09,1
88f774,1
e9309e,1
ae699f,1
83aaf5,1
c52de9,1
257b08,1
a5cf2a,1
e728cc,1
149108,1
4eca73,1
8393e7,1
8ea384,1
e71d78,1
abd146,1
454043,1
c9d1f4,1
579840,1
7a4cb3,1
e04348,1
9ce20a,1
f06f1b,1
438cc7,1
43ef78,1
f0e876,1
b4e6ce,1
9e3fc2,1
b63822,1
5eb4f1,1
6fce71,1
25904b,1
cda32b,1
3105e7,1
8c7412,1
e0872e,1
00aa54,1
01bf8e,1
734750,1
2ea8ac,1
afd622,1
f774fb,1
43bfe8,1
37bf10,1
c78e15,1
bc4cc1,1
2ad93b,1
d23258,1
5691de,1
d66743,1
99a3dd,1
d510e6,1
49d07c,1
18efdf,1
e2a851,1
845279,1
48cc14,1
3c3daa,1
2fe6b3,1
31846e,1
2d2541,1
a28eb4,1
7f9cd8,1
ff2cfc,1
f098c3,1
454e57,1
aa2dfe,1
eb1225,1
4470cf,1
f3644e,1
6b74ad,1
b1b306,1
65ac97,1
977bb3,1
f4a9d1,1
43d6da,1
6ed009,1
ae6945,1
83a50c,1
1a1bbb,1
42a30e,1
30e383,1
dfe8eb,1
37555f,1
6061e0,1
a1593a,1
8eb0d2,1
af6f78,1
940850,1
c19b59,1
162ffd,1
25a2ff,1
f6bb97,1
9d5ebd,1
9da877,1
1e4684,1
913637,1
8d0fc0,1
c177d8,1
52f56d,1
58124e,1
cf4aeb,1
f71b7c,1
a3daa1,1
001c56,1
f659bf,1
57a105,1
ca3c1b,1
e70b24,1
b6f417,1
7460a4,1
14ca79,1
38343a,1
436e72,1
435393,1
082bb3,1
a0da7d,1
b47de0,1
706652,1
15ad93,1
c80f99,1
28cca1,1
a74a40,1
2977ec,1
91c273,1
b0d2e1,1
523f1f,1
9a1a2b,1
656e4a,1
a308d6,1
32e0e3,1
bf95e1,1
e944d8,1
241091,1
512d32,1
258f28,1
7d8d3e,1
37e2ea,1
c86a1d,1
fbb9f0,1
c1cc9a,1
b71d6a,1
33711c,1
316f97,1
49e15d,1
2b9f8c,1
d91827,1
b754b5,1
d73dfb,1
35e945,1
7c75c0,1
9a194e,1
f4fb86,1
e8cf69,1
d18b07,1
0bd987,1
3c1719,1
8eb044,1
e2c44c,1
b42a80,1
c6367e,1
ebbe98,1
938200,1
4551ff,1
f4a0c6,1
81ead2,1
0a9ba9,1
78fc03,1
6d1a85,1
ec7f9c,1
3e8f5b,1
3f0b2b,1
c82e69,1
b585dc,1
667116,1
0af0a4,1
9d24a4,1
ecf0f8,1
44d4e4,1
a34fd4,1
bfec99,1
8346e9,1
61d0ec,1
551245,1
1d9024,1
c370da,1
c88259,1
93326f,1
e09cb9,1
7326e5,1
676702,1
77c46f,1
5778ed,1
182cd2,1
ce3c50,1
788ae7,1
5a276d,1
dfefd1,1
d41338,1
f180e2,1
3324d2,1
36d6b2,1
b2059b,1
536cdf,1
3b4676,1
31fd1e,1
1cc10b,1
efe753,1
11a6c0,1
cd8fdd,1
06732d,1
434e22,1
c6ca9b,1
c7e7de,1
e661c1,1
2bfc9e,1
1de8fb,1
778451,1
96de9b,1
df62aa,1
2663f6,1
198cd1,1
1c5869,1
576791,1
b1b62c,1
9b7497,1
63a2b1,1
4feb7e,1
b2048e,1
c78ae9,1
48b96a,1
7a7a4a,1
e0c1d8,1
aa4376,1
46af02,1
03e648,1
58aca2,1
16e260,1
a2f0c6,1
c6cf76,1
dea225,1
f70cb6,1
229cc3,1
0b0192,1
314aa0,1
371838,1
92f841,1
128320,1
36851a,1
e6ae5f,1
76a748,1
589300,1
2f8f48,1
91d44b,1
787c93,1
f6bb36,1
acf198,1
1957cc,1
897435,1
834b1a,1
bea0de,1
584993,1
70dbb7,1
d8c420,1
402f38,1
a53ff8,1
39721c,1
9ed732,1
3e4a6f,1
3a2040,1
4c34b2,1
01301b,1
0153c0,1
e4a3b2,1
c25240,1
f1d7d7,1
8e7aa5,1
25efcb,1
7b5041,1
9a149e,1
20c730,1
4af6cd,1
649f32,1
09d3b4,1
e8fd1b,1
ada29d,1
17f312,1
5986d2,1
9a06d8,1
7213e2,1
a4f050,1
a252e3,1
e19bda,1
e3c0b0,1
ebe84c,1
742b8e,1
b94949,1
a484a4,1
5d9cde,1
feec02,1
fcd8e9,1
3f9ef2,1
480165,1
69e3d1,1
ed58f5,1
5d6949,1
624a33,1
9c19ee,1
c497b2,1
895dbc,1
3dc19d,1
809c2e,1
f19350,1
c6775d,1
282c74,1
29662c,1
587702,1
49ee16,1
042657,1
784b66,1
9cbd5f,1
a90338,1
5e6e12,1
d77fc6,1
057506,1
de0e79,1
e0bb99,1
1f4d6f,1
bb930b,1
3562ca,1
a3c108,1
1e193f,1
08ae2b,1
b13740,1
46bcc2,1
b1af39,1
2ace39,1
61cbfd,1
5cf470,1
567c54,1
c90ed8,1
06368d,1
f16018,1
7ee285,1
277849,1
eceb23,1
682104,1
aae8bd,1
1858e9,1
c8939f,1
a1e5e7,1
09d86a,1
a7a0a5,1
72abb7,1
f97415,1
a7c5ae,1
157b93,1
331404,1
60858a,1
ab5773,1
646e89,1
048cc8,1
ce0157,1
b26654,1
45929f,1
2e9f00,1
a6dfcc,1
650c0e,1
cda67e,1
da3ce3,1
75a3c9,1
50109c,1
4db7fb,1
c9db45,1
8d3662,1
8e9d6b,1
f2dfeb,1
f35bea,1
becadb,1
02a979,1
423798,1
95fac9,1
6db761,1
f61b82,1
b4940d,1
848d09,1
afd33e,1
363254,1
1832bd,1
aaedfb,1
709780,1
376231,1
d0f603,1
81b3cc,1
ac76b0,1
695e42,1
93e4dd,1
6d5b5c,1
24786f,1
2c5597,1
1f0044,1
90dc40,1
dd433f,1
a5bca7,1
665ea1,1
e93fec,1
56ab7e,1
95d747,1
fad374,1
732c52,1
e87290,1
102d98,1
f5c8e5,1
0c1bc7,1
e5ba8a,1
0ce3ba,1
4efaaf,1
43eea0,1
b42b59,1
30aac7,1
a25ac5,1
66e527,1
245b85,1
dcf7c1,1
81d723,1
07fe6a,1
a7519c,1
a78b31,1
336a15,1
2bf111,1
52d844,1
3a29bc,1
bfd77c,1
8b9271,1
c9b736,1
23b6cd,1
2a4858,1
45826b,1
af8799,1
5a3958,1
eb34b9,1
348119,1
d16239,1
192e7b,1
e55f9f,1
8dfb45,1
c73d41,1
77cde8,1
82a51d,1
f92485,1
d411e7,1
289a53,1
1115ee,1
ea47c7,1
599364,1
a9123c,1
88c29c,1
9779d4,1
a2bbc2,1
841c2b,1
9fb6fe,1
e4ff1b,1
382932,1
57e52c,1
64cffa,1
0feffe,1
25d28a,1
2bc05d,1
bfb531,1
753868,1
eade43,1
419638,1
235bf3,1
d5f2c9,1
f49e28,1
28ac3e,1
919ed5,1
df3f62,1
129736,1
c5893d,1
a14bfd,1
c5e0d6,1
fef6a6,1
163145,1
7470ef,1
a6789d,1
16f6b4,1
019112,1
bb5764,1
cc8281,1
35eaf1,1
f4f9bd,1
87a8b5,1
8312fc,1
627158,1
06dc1f,1
4768a7,1
b370bb,1
0aae32,1
fdfa23,1
0603ce,1
f51727,1
1276ad,1
f0d194,1
69e480,1
129f8d,1
9d3741,1
1e0e55,1
892958,1
a316de,1
90b13d,1
855499,1
5f3526,1
78b769,1
5ef49b,1
daef1a,1
82de32,1
205ff5,1
c5bf39,1
266252,1
f96aa5,1
8d3ac1,1
201fdd,1
f1650b,1
61e512,1
76aace,1
0e3336,1
82b988,1
9b0203,1
ee0f88,1
2a235a,1
efc2fb,1
6dd2cb,1
62fb11,1
a01fa6,1
3a4d84,1
e47487,1
650538,1
a16934,1
020262,1
57e6c7,1
661b09,1
ec8876,1
4243d9,1
12870e,1
c2b8ab,1
ae54df,1
4f0c73,1
4eb697,1
5900fa,1
b6d668,1
798ae4,1
2e341a,1
757e2a,1
1982be,1
c3a91a,1
a31ee1,1
4cff9a,1
2c5a3b,1
8b7331,1
4fd5dc,1
a419fb,1
4c0e20,1
6616f4,1
591781,1
c35754,1
7b0e19,1
4a2e3e,1
a2d534,1
dc144f,1
ba86a6,1
21d95b,1
138f2f,1
60fb90,1
c5159c,1
02d695,1
74b930,1
dcfb18,1
1238da,1
484e59,1
346a18,1
43420c,1
535029,1
5cd179,1
12da4a,1
80494e,1
85ff85,1
3df5ef,1
999c7c,1
c910dc,1
8a0977,1
6492aa,1
4a8333,1
a2226a,1
32d17e,1
1764a9,1
091b73,1
034cd8,1
84341b,1
abe625,1
975a1f,1
92cbdc,1
01c04c,1
04663f,1
631813,1
3228a3,1
e40c9e,1
c2d1bb,1
90aa25,1
52acd8,1
e62d3e,1
54fc6c,1
9453e5,1
0fc2d6,1
8b3cc1,1
5651ac,1
85d229,1
e52fd1,1
dea6d7,1
00824b,1
bd71e6,1
2c13e1,1
bca68b,1
9de148,1
629669,1
e6fbd9,1
795841,1
cbb8b1,1
fae1d4,1
e9b042,1
4b6005,1
493238,1
c9823d,1
a319f8,1
35a5fd,1
1add95,1
5cc869,1
7a0680,1
9a6f01,1
7f5041,1
755114,1
bea403,1
fb5ff4,1
127053,1
d5e24c,1
0801cc,1
d12635,1
ec9e80,1
b43ccb,1
a78675,1
d2e77d,1
9c20f1,1
1a1147,1
0bf202,1
4027ef,1
bd59b8,1
c4ed5e,1
ccb573,1
8e7e29,1
20bb49,1
158de6,1
30a627,1
4c0552,1
28c4ad,1
dcea79,1
86f1bf,1
e87875,1
c81e09,1
e60c51,1
4b8e94,1
9d4507,1
548737,1
b6a801,1
09f5e4,1
0c26ef,1
5b48c7,1
c08124,1
5e73e9,1
0eb8cc,1
5bc31d,1
20cb11,1
732c1a,1
6165f9,1
abd30b,1
dcb92f,1
1cf192,1
916251,1
bcc66e,1
fd0fa5,1
6dd7d8,1
2e64a1,1
6f4a6c,1
740ab0,1
eb7f82,1
681117,1
e416b8,1
d46f12,1
ab0e2c,1
837023,1
cd8936,1
8d26d1,1
35189e,1
b5ab89,1
a4a0ee,1
348a76,1
49e09d,1
5b29b7,1
e1bc02,1
07c360,1
447122,1
523f24,1
a6a12f,1
d8cfa7,1
563aae,1
254837,1
f87be9,1
80c9d0,1
1d00d2,1
871f4c,1
9ae4a7,1
bb0e7f,1
8de982,1
0e8f97,1
6c55f8,1
e8e715,1
b35855,1
e19b28,1
409ae8,1
136eae,1
bf24ec,1
0e29a2,1
74e817,1
f2bb5d,1
3dadb0,1
b6b71f,1
9a3ffd,1
be5b76,1
b57842,1
d6c3e0,1
31e571,1
cda4b2,1
f54ff6,1
adcfe6,1
a23994,1
74d39a,1
f86f23,1
9ba499,1
40668a,1
5aa8a2,1
03f6a6,1
059a9c,1
3b0af6,1
fcef34,1
306adc,1
4eb9ec,1
80778e,1
2e15d0,1
042700,1
0ac7fe,1
ad6f6a,1
2a4efd,1
d14565,1
12bf95,1
ab131d,1
c31036,1
3f8a51,1
adaa0a,1
ce2fc3,1
20e7d7,1
c5f031,1
e19a57,1
87a5c8,1
c5757f,1
942703,1
beb461,1
357940,1
960965,1
1bb98d,1
f49ac1,1
9c53c3,1
c69d24,1
f887d1,1
304ec0,1
eaf692,1
86f91e,1
bd5d51,1
baa3eb,1
6d0ce1,1
b466f5,1
bd43f3,1
0ca7e0,1
a040bb,1
59baad,1
fa69ab,1
8f7e31,1
aa8889,1
dad2cf,1
601a4e,1
bf4b76,1
c42018,1
58a784,1
d0a2eb,1
6eaf92,1
bf5c9f,1
f7ec83,1
c821e6,1
925594,1
aaf1ae,1
47b4fd,1
4b8161,1
a4d40f,1
4f6164,1
54b46e,1
32345f,1
64f84f,1
b75e2a,1
0ffcc9,1
e6e336,1
765b08,1
cd25e1,1
011413,1
a86011,1
223913,1
78313d,1
40e17f,1
7c23ac,1
a8edcc,1
b04e07,1
0a5f85,1
10b8a6,1
1bae87,1
